Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,the,1877,1880,,,,,0.08880298584699631,0.03063194453716278,0.18887832760810852,0.007659090682864189,0.0007511157309636474,0.0033693162258714437,0.004812376573681831,0.03880537301301956,0.002529100514948368,0.010601521469652653,0.3548121154308319,0.16083718836307526,0.01610248163342476,0.12151102721691132,0.016902007162570953,0.41072994470596313,0.00415386026725173,0.03181558847427368,0.002172004897147417,0.0031243707053363323,0.0020844817627221346,0.0032890622969716787,0.002775898203253746,0.01459280401468277,0.0005806979606859386,0.0035616732202470303,0.09777908027172089,0.047848623245954514,0.0006313119665719569,0.028000466525554657,0.0019763647578656673,0.04576395824551582,0.0003078645677305758,0.0012171005364507437,0.18082453310489655,0.041581299155950546,0.012441856786608696,0.04299645870923996,0.0027328836731612682,0.08139567822217941,0.022077791392803192,0.052491359412670135,0.0012503053294494748,0.0023429435677826405,0.001462920568883419,0.48210492730140686,0.0016054357402026653,0.0009920133743435144,0.0033917804248631,0.02593955211341381,0.0037820038851350546,0.005571385379880667,0.08763214945793152,0.001021228265017271,0.001476575736887753,0.002076638862490654,0.005270897876471281,0.2595186233520508,0.22629430890083313,0.20989558100700378,0.18187390267848969,0.1090451180934906,,,,,,
unknown,appartments,1881,1892,,,,,0.06566042453050613,0.0223458930850029,0.16470836102962494,0.00802494678646326,0.00082587287761271,0.0035670611541718245,0.00623258575797081,0.040464263409376144,0.002069576643407345,0.013954133726656437,0.40932711958885193,0.23724840581417084,0.009442306123673916,0.12255872786045074,0.01998531073331833,0.4702984392642975,0.0033930360805243254,0.06596274673938751,0.0019850595854222775,0.0028086290694773197,0.0019478255417197943,0.0036556667182594538,0.002416751580312848,0.019999155774712563,0.00046992310672067106,0.0025834334082901478,0.14732328057289124,0.05199378728866577,0.0004806117794942111,0.05437738448381424,0.0027972424868494272,0.05503028631210327,0.00027988702640868723,0.001363862189464271,0.15491850674152374,0.05188339948654175,0.008420524187386036,0.03354378417134285,0.0023330666590481997,0.10517092049121857,0.024373136460781097,0.07214584201574326,0.0008596538100391626,0.0021467425394803286,0.0018251810688525438,0.5519631505012512,0.0009564884821884334,0.0008901059627532959,0.002779953181743622,0.024493906646966934,0.002480247989296913,0.007315182127058506,0.15660305321216583,0.0010241013951599598,0.0013327274937182665,0.0018496932461857796,0.004899448249489069,0.2765115797519684,0.23854488134384155,0.19395406544208527,0.16595187783241272,0.10527919232845306,,,,,,
unknown,containing,1893,1903,,,,,0.10823744535446167,0.03353382274508476,0.1597006916999817,0.007598613854497671,0.0007932480657473207,0.00273600360378623,0.003725592978298664,0.06335654109716415,0.0017772610299289227,0.00957819726318121,0.33040177822113037,0.23183630406856537,0.013268504291772842,0.13163451850414276,0.021200798451900482,0.43020954728126526,0.0027493212837725878,0.07440279424190521,0.0018548760563135147,0.0027005819138139486,0.0015442504081875086,0.002131711458787322,0.0032752666156738997,0.019540205597877502,0.00041517664794810116,0.0017334289150312543,0.1786450296640396,0.06113944202661514,0.0006670717848464847,0.06519659608602524,0.0018666052492335439,0.059682637453079224,0.00026764703216031194,0.00094551220536232,0.19361825287342072,0.06547541171312332,0.009531373158097267,0.038537684828042984,0.0011009285226464272,0.1350587010383606,0.027729736641049385,0.04342660680413246,0.0008515521767549217,0.0015497439308091998,0.0013893512077629566,0.5177170634269714,0.0006955571589060128,0.0008275381405837834,0.003017541952431202,0.03578897938132286,0.0019371835514903069,0.003789338981732726,0.18011942505836487,0.0007612090557813644,0.001085242722183466,0.001653687795624137,0.004825524985790253,0.29454517364501953,0.24385908246040344,0.18656466901302338,0.14899349212646484,0.09523649513721466,,,,,,
unknown,all,1904,1907,,,,,0.10593070834875107,0.031501803547143936,0.15823611617088318,0.005651302635669708,0.0009117576410062611,0.003114142455160618,0.004416416399180889,0.053013648837804794,0.0018846780294552445,0.009166394360363483,0.3552511930465698,0.25737690925598145,0.013417836278676987,0.12816984951496124,0.02347004972398281,0.4247939884662628,0.002290669595822692,0.08961581438779831,0.0019387485226616263,0.003255362855270505,0.0017780797788873315,0.002466823672875762,0.0038534202612936497,0.015041370876133442,0.0004366246284916997,0.0019554158207029104,0.14704154431819916,0.05431155860424042,0.0006213229498825967,0.04467755928635597,0.0022859370801597834,0.0649031326174736,0.0002872440090868622,0.0009760686079971492,0.16096360981464386,0.05046798661351204,0.009760875254869461,0.028295958414673805,0.0012120547471567988,0.13769829273223877,0.026675758883357048,0.04826457053422928,0.0008180837612599134,0.001673304126597941,0.0014558370457962155,0.4956260025501251,0.000646428728941828,0.0009326295694336295,0.0026648007333278656,0.02682284638285637,0.0023450006265193224,0.004098463803529739,0.17817701399326324,0.0007513064192607999,0.0010500416392460465,0.0015891591319814324,0.004556756000965834,0.3015340268611908,0.23490500450134277,0.18223758041858673,0.15097419917583466,0.09997441619634628,,,,,,
unknown,the,1908,1911,,,,,0.09758049994707108,0.02838890440762043,0.1386258453130722,0.004117113538086414,0.0010236682137474418,0.0037432825192809105,0.003230389440432191,0.04289579391479492,0.0018543994519859552,0.007685719057917595,0.3159838616847992,0.20246200263500214,0.016504254192113876,0.14990857243537903,0.023049136623740196,0.40616604685783386,0.0019557904452085495,0.07135287672281265,0.00263233482837677,0.0037973877042531967,0.001796929631382227,0.0022122622467577457,0.004129728302359581,0.010014318861067295,0.0004418145399540663,0.0020465245470404625,0.1166672483086586,0.041529662907123566,0.0006484356708824635,0.030575880780816078,0.001335363951511681,0.05773726478219032,0.0003385375894140452,0.0006700344383716583,0.14544644951820374,0.042060792446136475,0.009320292621850967,0.03575356677174568,0.0012908665230497718,0.14567038416862488,0.035398297011852264,0.042315930128097534,0.0007375843124464154,0.002169534796848893,0.001268482767045498,0.48281794786453247,0.0005271355621516705,0.0010468056425452232,0.0032434379681944847,0.02823108807206154,0.0023888282012194395,0.003416106104850769,0.1589789241552353,0.0006697796052321792,0.001044188509695232,0.0015936944400891662,0.004503768403083086,0.3038969337940216,0.22423279285430908,0.18688349425792694,0.15555331110954285,0.09984661638736725,,,,,,
unknown,Harness,1912,1919,,,,,0.03724126145243645,0.01004061009734869,0.09393827617168427,0.0041709053330123425,0.0010352690005674958,0.005950680933892727,0.00482818391174078,0.01976011134684086,0.0021278278436511755,0.012707099318504333,0.38787853717803955,0.352908194065094,0.013372044079005718,0.18827006220817566,0.02322014607489109,0.3803650140762329,0.0019767358899116516,0.12140799313783646,0.0035930161830037832,0.00442538084462285,0.00211872486397624,0.0029060933738946915,0.00513177877292037,0.006799087394028902,0.0005123453447595239,0.0021341033279895782,0.10669402033090591,0.029322396963834763,0.00044410632108338177,0.03147445619106293,0.0018248496344313025,0.03749570623040199,0.000421252625528723,0.0007691755308769643,0.15335944294929504,0.021541520953178406,0.004094818606972694,0.02574770711362362,0.0014675704296678305,0.11359745264053345,0.05853937938809395,0.0743262767791748,0.0005280696786940098,0.0021638567559421062,0.001916501671075821,0.5142698287963867,0.0005922042764723301,0.0011693695560097694,0.004557886626571417,0.029274024069309235,0.002347060712054372,0.004858100321143866,0.18199005722999573,0.0007929629064165056,0.0009928978979587555,0.0014706061920151114,0.004583578556776047,0.38165348768234253,0.239817276597023,0.14461620151996613,0.11007734388113022,0.08422452956438065,,,,,,
unknown,for,1920,1923,,,,,0.05033149942755699,0.014629618264734745,0.11075878143310547,0.004479925148189068,0.0009010309586301446,0.004881682805716991,0.004462260752916336,0.026433493942022324,0.00180545833427459,0.009310750290751457,0.3754938542842865,0.28388363122940063,0.010870439931750298,0.18483248353004456,0.021381251513957977,0.398297518491745,0.0024605558719486,0.08342509716749191,0.003231754759326577,0.004291838500648737,0.002280112588778138,0.0027012056671082973,0.003993222955614328,0.008713030256330967,0.000461544725112617,0.002396252704784274,0.11400309205055237,0.03367406502366066,0.0004962536040693521,0.03607378900051117,0.0017332666320726275,0.03861129656434059,0.0003925598575733602,0.0008786534308455884,0.167516827583313,0.026548288762569427,0.005752980709075928,0.03341564163565636,0.0014374653110280633,0.09723833203315735,0.06332437694072723,0.07819879055023193,0.0006980287726037204,0.0019807619974017143,0.0014489761088043451,0.5540199279785156,0.0007904064259491861,0.0010632263729348779,0.004679329693317413,0.03670283034443855,0.0026318440213799477,0.003899562871083617,0.15621954202651978,0.0008154651150107384,0.0009599622571840882,0.0014323729556053877,0.004483252298086882,0.35580411553382874,0.24512909352779388,0.15031647682189941,0.11596453189849854,0.09025336802005768,,,,,,
unknown,150,1924,1927,,,,,0.04137663543224335,0.011456125415861607,0.0866275206208229,0.004485253244638443,0.0012132975971326232,0.0076307556591928005,0.005160006694495678,0.020455701276659966,0.0023161990102380514,0.01684536598622799,0.382970929145813,0.23360618948936462,0.015599940903484821,0.14640283584594727,0.022620318457484245,0.3972020745277405,0.002164306119084358,0.05660853534936905,0.004375058226287365,0.005045024678111076,0.0025858867447823286,0.00309942034073174,0.004554137121886015,0.007246796973049641,0.0005229779053479433,0.001991152297705412,0.09248155355453491,0.025818200781941414,0.0004889582050964236,0.03434016555547714,0.0017664378974586725,0.037174295634031296,0.0003197021142113954,0.0008696062141098082,0.16262197494506836,0.023905016481876373,0.004618920851498842,0.03307584300637245,0.0017058505909517407,0.08075270056724548,0.048476725816726685,0.093999944627285,0.0006463048630394042,0.0022131248842924833,0.0016927546821534634,0.5317515134811401,0.0009136154549196362,0.0010158835211768746,0.006534416228532791,0.041477981954813004,0.00218907929956913,0.00587565777823329,0.134087935090065,0.0008293994469568133,0.0010177657241001725,0.0014634589897468686,0.004333863500505686,0.38595810532569885,0.22617898881435394,0.14351782202720642,0.11470489948987961,0.0913429781794548,,,,,,
unknown,horses.,1928,1935,,,,,0.0277923122048378,0.007505245041102171,0.09838096052408218,0.003611297346651554,0.0008451754110865295,0.006261633709073067,0.006303816102445126,0.011997489258646965,0.003311827778816223,0.021355971693992615,0.4415167272090912,0.2733919620513916,0.019335750490427017,0.18734188377857208,0.01828957162797451,0.3008941113948822,0.0019478939939290285,0.04991903156042099,0.0057559991255402565,0.004626020789146423,0.002194540575146675,0.003820332232862711,0.006972309667617083,0.003292541252449155,0.000802848138846457,0.0024462530855089426,0.05826277658343315,0.021288424730300903,0.0004467274120543152,0.016346246004104614,0.0021535928826779127,0.02614551968872547,0.0005295007722452283,0.0008801693911664188,0.1700674146413803,0.013552239164710045,0.003463844768702984,0.04546688124537468,0.0019546342082321644,0.051900316029787064,0.05216341093182564,0.05384257808327675,0.0005329394480213523,0.0037235149648040533,0.0014664620393887162,0.3428983688354492,0.0005333180306479335,0.0016113925958052278,0.005958832334727049,0.02199282869696617,0.002873114077374339,0.005388088524341583,0.07193301618099213,0.0005403182003647089,0.0008747702231630683,0.0014709829119965434,0.005624819081276655,0.44463998079299927,0.2393626868724823,0.13303586840629578,0.08695697039365768,0.05427785590291023,,,,,,
unknown,We,1936,1938,,,,,0.03157733008265495,0.009281769394874573,0.09731056541204453,0.0032880939543247223,0.0009991114493459463,0.006380059290677309,0.006483911536633968,0.014401678927242756,0.002979992190375924,0.01900946907699108,0.41447508335113525,0.24299806356430054,0.01914087124168873,0.16414868831634521,0.01766202226281166,0.3029068112373352,0.0023084599524736404,0.04976857081055641,0.006010944489389658,0.004323501139879227,0.002040962455794215,0.004169752821326256,0.005959747824817896,0.00418986426666379,0.0006995887379162014,0.00226300535723567,0.06590493768453598,0.02344409003853798,0.00047303028986789286,0.020334485918283463,0.002261301502585411,0.03034478798508644,0.0005048180464655161,0.000930137000977993,0.15845565497875214,0.016610633581876755,0.003973747603595257,0.04848140478134155,0.002147769322618842,0.05442149192094803,0.04466992989182472,0.05414409562945366,0.0005725175142288208,0.004211702849715948,0.0013058931799605489,0.3442368507385254,0.0005333673325367272,0.0014906106516718864,0.006136632990092039,0.02264457941055298,0.00256554177030921,0.004909524228423834,0.07796861231327057,0.0005016240174882114,0.0008150498615577817,0.0014016925124451518,0.005435118451714516,0.4344017207622528,0.23449215292930603,0.13617144525051117,0.09083301573991776,0.060440752655267715,,,,,,
unknown,saw,1939,1942,,,,,0.0531061515212059,0.012375270016491413,0.1339719295501709,0.005266046151518822,0.000720747048035264,0.004413524642586708,0.0027572019025683403,0.030100354924798012,0.002633959986269474,0.017634786665439606,0.3675094246864319,0.15917238593101501,0.017923278734087944,0.1268758326768875,0.015264315530657768,0.24184106290340424,0.0015243353554978967,0.021395310759544373,0.005094853695482016,0.003943801391869783,0.001983208814635873,0.0022172443568706512,0.003772579599171877,0.004635530523955822,0.0006986338994465768,0.0018394669750705361,0.06168331205844879,0.0299080777913332,0.0007525652181357145,0.02344503439962864,0.0013017160817980766,0.020590554922819138,0.00030611251713708043,0.0010176753858104348,0.20087707042694092,0.018189281225204468,0.0031265695579349995,0.04962972551584244,0.0011747078970074654,0.05119512230157852,0.0474403090775013,0.03135203197598457,0.000527041673194617,0.0028189970180392265,0.00151598930824548,0.30144837498664856,0.0005891583277843893,0.0012274172622710466,0.008746840991079807,0.039460863918066025,0.0023979581892490387,0.002547604264691472,0.06652435660362244,0.0005859352531842887,0.0010245982557535172,0.0016596531495451927,0.005755818914622068,0.3742312490940094,0.23683680593967438,0.16953922808170319,0.12082692980766296,0.07143780589103699,,,,,,
unknown,the,1943,1946,,,,,0.06794112920761108,0.019055455923080444,0.14738988876342773,0.006373075768351555,0.000654218252748251,0.0031586759723722935,0.0030243920627981424,0.03599655255675316,0.0024072472006082535,0.013426775112748146,0.3253463804721832,0.10482893139123917,0.013695640489459038,0.10865682363510132,0.013868595473468304,0.27515172958374023,0.002358493860810995,0.015646519139409065,0.003864607075229287,0.002865221817046404,0.001805147505365312,0.002364414744079113,0.002584305591881275,0.007816927507519722,0.0006395027157850564,0.002181045012548566,0.07955646514892578,0.0336516797542572,0.0008351114229299128,0.034144237637519836,0.0013419986935332417,0.028660185635089874,0.0003036412235815078,0.0011191583471372724,0.19742968678474426,0.030511105433106422,0.0051574925892055035,0.07018717378377914,0.001507687964476645,0.054851971566677094,0.03319120034575462,0.0373995341360569,0.0007505860994569957,0.0032718100119382143,0.0013665877049788833,0.3402790129184723,0.0008097615791484714,0.0011263753985986114,0.006509816274046898,0.03864409774541855,0.002629985101521015,0.0026030419394373894,0.06673938035964966,0.0005706254160031676,0.0010294910753145814,0.0017172055086120963,0.006200096104294062,0.41373246908187866,0.2322605401277542,0.15477238595485687,0.10379958152770996,0.06106365844607353,,,,,,
unknown,full,1947,1951,,,,,0.06943999230861664,0.01485144067555666,0.16158519685268402,0.0059609198942780495,0.0009421740542165935,0.004565778188407421,0.0024221413768827915,0.03760669752955437,0.0028160186484456062,0.01400903519243002,0.2558310031890869,0.1264716535806656,0.01847514510154724,0.08211226016283035,0.01777261309325695,0.21076016128063202,0.001679628505371511,0.017895186319947243,0.005825426895171404,0.006001521833240986,0.0035096583887934685,0.002334380755200982,0.0034759046975523233,0.005869687534868717,0.0008251406834460795,0.001586532685905695,0.09699483960866928,0.029791373759508133,0.0007350681116804481,0.03744994476437569,0.0014033907791599631,0.02933437004685402,0.0003835913084913045,0.0015891300281509757,0.25135985016822815,0.021074816584587097,0.0026591757778078318,0.033258676528930664,0.000877172511536628,0.05081965774297714,0.029258372262120247,0.023748913779854774,0.0002982103615067899,0.002174380235373974,0.0017792069120332599,0.3150407373905182,0.0005335531895980239,0.0014138538390398026,0.011973712593317032,0.05128986015915871,0.0021923359017819166,0.002038834150880575,0.06402420997619629,0.0007151843747124076,0.0012996118748560548,0.0018725877162069082,0.0057442220859229565,0.4930584132671356,0.19603374600410461,0.13350912928581238,0.09443584084510803,0.06259426474571228,,,,,,
unknown,set,1952,1955,,,,,0.06034157797694206,0.01696164533495903,0.1687319278717041,0.008250575512647629,0.0006630207062698901,0.0031154935713857412,0.0032330616377294064,0.039159685373306274,0.0022096727043390274,0.015274964272975922,0.2936360538005829,0.12291722744703293,0.010856842622160912,0.07367589324712753,0.0133625203743577,0.28713077306747437,0.002034771488979459,0.02404630556702614,0.0038339889142662287,0.002587213646620512,0.001739403116516769,0.002496219240128994,0.0021664886735379696,0.012981586158275604,0.0006171867134980857,0.0017699056770652533,0.1391342431306839,0.034409891813993454,0.0006842032889835536,0.0753912478685379,0.0015705741243436933,0.027271132916212082,0.0002877840306609869,0.001320457085967064,0.20897023379802704,0.0427444763481617,0.00430707074701786,0.03899272158741951,0.001364999101497233,0.07363872230052948,0.0254502072930336,0.036466386169195175,0.0005246670916676521,0.0025769146159291267,0.001461137318983674,0.38256391882896423,0.0006630785064771771,0.0010151673341169953,0.007250816561281681,0.04718117043375969,0.002133134054020047,0.0031874533742666245,0.1037820428609848,0.0005296670715324581,0.0010394180426374078,0.0016199488891288638,0.005321361590176821,0.4325811266899109,0.21091285347938538,0.15507012605667114,0.10429753363132477,0.0640309751033783,,,,,,
unknown,of,1956,1958,,,,,0.05514143034815788,0.01560242474079132,0.16993267834186554,0.006807082332670689,0.0007071552681736648,0.004090472590178251,0.003405194263905287,0.03581946715712547,0.0022157845087349415,0.017918996512889862,0.32716482877731323,0.1599535495042801,0.011871055699884892,0.08382429927587509,0.014294310472905636,0.28556278347969055,0.001975941937416792,0.031073370948433876,0.003863554447889328,0.0028306031599640846,0.001713020377792418,0.0024574745912104845,0.00256447889842093,0.010411330498754978,0.0005690956604667008,0.0016006900696083903,0.1271214336156845,0.03496972471475601,0.0007306744810193777,0.06276655197143555,0.0014995738165453076,0.026782643049955368,0.0002573448291514069,0.0010704383021220565,0.20247995853424072,0.03417948633432388,0.004070257768034935,0.031013302505016327,0.001283352612517774,0.07546182721853256,0.029628725722432137,0.03695932775735855,0.0005495790974237025,0.0022563952952623367,0.0017721080221235752,0.3796074092388153,0.0006942693144083023,0.0009466101764701307,0.007067556958645582,0.04505776986479759,0.0019790022633969784,0.0038535096682608128,0.10439716279506683,0.0005434349877759814,0.00109280610922724,0.0016697143437340856,0.005170590244233608,0.30805104970932007,0.21771815419197083,0.2052101194858551,0.14950703084468842,0.08494013547897339,,,,,,
unknown,State,1959,1964,,,,,0.0430738590657711,0.00993315875530243,0.13788874447345734,0.008383749052882195,0.0006017572013661265,0.00462099676951766,0.003976206760853529,0.027165932580828667,0.0025144442915916443,0.02609103173017502,0.32305997610092163,0.18096420168876648,0.012450501322746277,0.0939740240573883,0.014026876538991928,0.2731011211872101,0.0023159475531429052,0.026782210916280746,0.003949608188122511,0.0026961867697536945,0.0018265924882143736,0.002605615882202983,0.0029513072222471237,0.007408461533486843,0.0006689774454571307,0.0015395552618429065,0.1302190124988556,0.026671579107642174,0.000635664735455066,0.06468555331230164,0.0014933858765289187,0.032745931297540665,0.0002585832553450018,0.0010393705451861024,0.2582096457481384,0.026731902733445168,0.0023896999191492796,0.03655598312616348,0.0012858494883403182,0.05880158394575119,0.03458836302161217,0.04818825051188469,0.00031805961043573916,0.001977721229195595,0.002603757893666625,0.3941860795021057,0.000515150255523622,0.0008848652942106128,0.008070087991654873,0.056736402213573456,0.0018689444987103343,0.005582771264016628,0.0902702808380127,0.00047279676073230803,0.001003655488602817,0.0014918538508936763,0.004788833670318127,0.3988596796989441,0.20207494497299194,0.16502787172794342,0.11825606226921082,0.07071424275636673,,,,,,
unknown,Harness,1965,1972,,,,,0.03912311792373657,0.01001463457942009,0.1581958383321762,0.01073115598410368,0.001003907760605216,0.008381228893995285,0.0029400670900940895,0.036101192235946655,0.002042235340923071,0.02313208393752575,0.21579629182815552,0.17665204405784607,0.013489197008311749,0.0849769189953804,0.015277431346476078,0.23014262318611145,0.004348520655184984,0.03103732503950596,0.006006230134516954,0.003980821929872036,0.002643108367919922,0.002676483942195773,0.002395676216110587,0.010879548266530037,0.0006422543083317578,0.0010459751356393099,0.1750432699918747,0.033720213919878006,0.0008559120469726622,0.10468371212482452,0.0012471219524741173,0.02696249634027481,0.00027206804952584207,0.0012822415446862578,0.25644761323928833,0.029571710154414177,0.00198660627938807,0.037042248994112015,0.0013074282323941588,0.061842817813158035,0.04338733106851578,0.03625573217868805,0.00030287561821751297,0.001522116013802588,0.0037205275148153305,0.42457398772239685,0.0006756925140507519,0.0008435526979155838,0.013013513758778572,0.08988736569881439,0.0011157869594171643,0.004037465434521437,0.11084108054637909,0.0014361973153427243,0.0029991755727678537,0.003177524311468005,0.008080942556262016,0.5004649758338928,0.15409152209758759,0.11976704001426697,0.08269918709993362,0.054718565195798874,,,,,,
unknown,sufficient,1973,1983,,,,,0.019604608416557312,0.004603823181241751,0.07783462852239609,0.008375653065741062,0.0009751926991157234,0.013318611308932304,0.004346853122115135,0.012257035821676254,0.0026101241819560528,0.038965076208114624,0.26433220505714417,0.23223330080509186,0.014360950328409672,0.09223748743534088,0.018624747171998024,0.4046770930290222,0.00422099232673645,0.06833525002002716,0.007241933606564999,0.0034545534290373325,0.0021359191741794348,0.0030587438959628344,0.004380034748464823,0.009777098894119263,0.0007996490458026528,0.0011697220616042614,0.129336416721344,0.017408719286322594,0.0006264508701860905,0.057433757930994034,0.0009070244268514216,0.04081808775663376,0.0003922280156984925,0.000441854092059657,0.1303688883781433,0.027137551456689835,0.0017571658827364445,0.015541904605925083,0.0019820313900709152,0.08153911679983139,0.05773293226957321,0.13247919082641602,0.0002730336564127356,0.0016815843991935253,0.0036053680814802647,0.650841474533081,0.0007316204137168825,0.0010141151724383235,0.008538524620234966,0.07103569805622101,0.0012494714464992285,0.017337284982204437,0.19546639919281006,0.002200282644480467,0.008142126724123955,0.008200985379517078,0.026433726772665977,0.42489659786224365,0.18110068142414093,0.12162665277719498,0.059680234640836716,0.025297967717051506,,,,,,
unknown,for,1984,1987,,,,,0.024496018886566162,0.006262319162487984,0.10086775571107864,0.009500512853264809,0.0007961835362948477,0.009956716559827328,0.0032682002056390047,0.01660742238163948,0.0023198591079562902,0.030038731172680855,0.24786321818828583,0.19942976534366608,0.012573902495205402,0.085646852850914,0.01595573127269745,0.38197457790374756,0.004262107424438,0.061397161334753036,0.0056919376365840435,0.002782487776130438,0.0016450885450467467,0.0022644170094281435,0.0033266525715589523,0.012231789529323578,0.0006716614589095116,0.0009844893356785178,0.16295917332172394,0.020891748368740082,0.0007530254661105573,0.08101844787597656,0.0007093091262504458,0.03446410223841667,0.000324836844811216,0.0003934708656743169,0.14176875352859497,0.03694393113255501,0.002075783209875226,0.017827415838837624,0.001421879744157195,0.09295561909675598,0.05788404494524002,0.09642499685287476,0.0003198507474735379,0.0013828763039782643,0.00322994333691895,0.6255475282669067,0.0007084904354996979,0.0008527828613296151,0.0076066977344453335,0.08094023913145065,0.0011003041872754693,0.010366956703364849,0.2040938138961792,0.0014509913744404912,0.004216882865875959,0.005146950017660856,0.019439134746789932,0.4007745087146759,0.21702539920806885,0.1359356939792633,0.07363802194595337,0.032752104103565216,,,,,,
unknown,◊Ei◊ght,1988,1995,,,,,0.01847420446574688,0.005651319865137339,0.12604323029518127,0.014047062955796719,0.0020389584824442863,0.01944776438176632,0.004819120746105909,0.028899600729346275,0.0022957567125558853,0.01687302254140377,0.1738733947277069,0.22227518260478973,0.018730241805315018,0.1019526869058609,0.02166220173239708,0.30699479579925537,0.007604182697832584,0.08378272503614426,0.004024391528218985,0.0039127785712480545,0.0035128409508615732,0.004301025066524744,0.0022154184989631176,0.029509080573916435,0.0005527649773284793,0.0017096060328185558,0.23916295170783997,0.035313207656145096,0.000860266387462616,0.12611448764801025,0.0009366542217321694,0.057652801275253296,0.0003824600134976208,0.0008580649155192077,0.13727103173732758,0.04405081272125244,0.001474249642342329,0.007288629189133644,0.0022207675501704216,0.07246658951044083,0.05800853297114372,0.12632232904434204,0.0003162763314321637,0.0009322589612565935,0.011302467435598373,0.60272216796875,0.0010183018166571856,0.0006880309665575624,0.008571728132665157,0.09462609887123108,0.001448085648007691,0.01557254884392023,0.23005534708499908,0.00923508033156395,0.029803261160850525,0.030893301591277122,0.060507312417030334,0.3434622585773468,0.1835608035326004,0.118290476500988,0.053018078207969666,0.01704462245106697,,,,,,
unknown,"horses,",1996,2003,,,,,0.011155196465551853,0.004745486192405224,0.07983504235744476,0.013960019685328007,0.002046367386355996,0.020376089960336685,0.0041420962661504745,0.015715623274445534,0.002712489804252982,0.025711406022310257,0.1809845268726349,0.25067275762557983,0.02146507427096367,0.09858526289463043,0.020954152569174767,0.27344653010368347,0.01664428785443306,0.12345978617668152,0.0036049685440957546,0.002987056504935026,0.0023600193671882153,0.0033735616598278284,0.0024072027299553156,0.025937870144844055,0.00046357684186659753,0.001425483962520957,0.2375524491071701,0.02772449515759945,0.0011697650188580155,0.12973114848136902,0.0006358620594255626,0.03236681967973709,0.0004328101349528879,0.0004604330169968307,0.13872914016246796,0.04148193076252937,0.0015988480299711227,0.008783683180809021,0.001995689468458295,0.06999795138835907,0.05850705876946449,0.08755975216627121,0.00044634484220296144,0.0008820155635476112,0.008698896504938602,0.5220562815666199,0.0013941724319010973,0.0006422087899409235,0.006067824549973011,0.0623241662979126,0.0013121649390086532,0.01425362192094326,0.2206316739320755,0.01254147756844759,0.03511683642864227,0.02771497704088688,0.0505601167678833,0.5494732856750488,0.10874863713979721,0.06374070048332214,0.034657642245292664,0.014455486088991165,,,,,,
unknown,which,2004,2009,,,,,0.012766995467245579,0.004372593481093645,0.08233314007520676,0.012147286906838417,0.0014974920777603984,0.014514635317027569,0.0037379537243396044,0.01965005323290825,0.0025870429817587137,0.023275116458535194,0.17495332658290863,0.13872940838336945,0.012620772235095501,0.08248172700405121,0.017951762303709984,0.28815972805023193,0.022768599912524223,0.05774366483092308,0.0039023912977427244,0.002236327389255166,0.002464116318151355,0.002635351615026593,0.0019349245121702552,0.02619609422981739,0.0005133373197168112,0.0009160332847386599,0.22580508887767792,0.02490249276161194,0.001725965877994895,0.16039304435253143,0.0005633957916870713,0.053733568638563156,0.00040284963324666023,0.00044161805999465287,0.17198972404003143,0.046750638633966446,0.0010612976038828492,0.008899975568056107,0.0012672734446823597,0.04579923674464226,0.056077443063259125,0.11978607624769211,0.000356683594873175,0.0008143215090967715,0.006959336809813976,0.5644931197166443,0.0014647776260972023,0.0006448147469200194,0.007046110462397337,0.1135963574051857,0.0008666009525768459,0.011188896372914314,0.16474059224128723,0.029690181836485863,0.07979657500982285,0.04902941733598709,0.06294205784797668,0.6593970656394958,0.034679532051086426,0.022675983607769012,0.013642667792737484,0.008795888163149357,,,,,,
