Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,old,353,356,,,,,0.019172927364706993,0.009198877029120922,0.028622590005397797,0.06057026609778404,0.001011750428006053,0.013597565703094006,0.0027503021992743015,0.01241114642471075,0.014642111025750637,0.09494104981422424,0.3918367922306061,0.08540613204240799,0.0613674595952034,0.14184324443340302,0.024679185822606087,0.4361586570739746,0.011758864857256413,0.04576139524579048,0.010512313805520535,0.004517055582255125,0.0014566575409844518,0.0023442553356289864,0.008231451734900475,0.009654946625232697,0.003326860722154379,0.0014803542289882898,0.12766993045806885,0.024327054619789124,0.001247730222530663,0.047550179064273834,0.0005736277089454234,0.04228394851088524,0.0024340497329831123,0.00023554258223157376,0.12703894078731537,0.06376399099826813,0.0037233266048133373,0.0818408727645874,0.0012192659778520465,0.10234706848859787,0.05420416593551636,0.03640022501349449,0.0006179882329888642,0.004164050333201885,0.010702849365770817,0.4028436839580536,0.0008109682821668684,0.0035606338642537594,0.004741285461932421,0.033847562968730927,0.0016917085740715265,0.022491656243801117,0.12410607188940048,0.002917143516242504,0.005535180680453777,0.006953840609639883,0.01717641018331051,0.4651813507080078,0.2531468868255615,0.13704590499401093,0.08228031545877457,0.038733337074518204,,,,,,
unknown,rotten,357,363,,,,,0.0060343355871737,0.002951287431642413,0.011888960376381874,0.04518807306885719,0.07463030517101288,0.1617881953716278,0.00676579587161541,0.00639215437695384,0.014523312449455261,0.07437732815742493,0.11828304082155228,0.0418013334274292,0.08270402252674103,0.09135130047798157,0.12443699687719345,0.1349257379770279,0.02837499789893627,0.05458083376288414,0.12275484204292297,0.05915675312280655,0.06395968049764633,0.03699536621570587,0.007298657670617104,0.007847252301871777,0.010910852812230587,0.00747973145917058,0.0467120036482811,0.012099100276827812,0.0021623075008392334,0.015463733114302158,0.002216730499640107,0.025114385411143303,0.016593702137470245,0.005839033517986536,0.04139538109302521,0.01759081333875656,0.0012482483871281147,0.044475119560956955,0.023823244497179985,0.04354085773229599,0.06597109138965607,0.02987726405262947,0.00028393123648129404,0.04519711807370186,0.035349804908037186,0.1869584619998932,0.0009577834862284362,0.026008378714323044,0.029876984655857086,0.014227721840143204,0.004444309044629335,0.04044923931360245,0.10549697279930115,0.13642571866512299,0.22454524040222168,0.18266600370407104,0.15548425912857056,0.20952582359313965,0.05843786150217056,0.037091854959726334,0.01764875464141369,0.006737052462995052,,,,,,
unknown,pine,364,368,,,,,0.0031129103153944016,0.0014614227693527937,0.011758899316191673,0.0327715128660202,0.07992977648973465,0.19094210863113403,0.012148448266088963,0.0035567053128033876,0.021673671901226044,0.08443359285593033,0.190012589097023,0.04837161675095558,0.09168451279401779,0.11929766833782196,0.14377669990062714,0.1097899004817009,0.02348349429666996,0.04342443495988846,0.12453962117433548,0.08396141976118088,0.08724510669708252,0.05593457445502281,0.012320495210587978,0.003210908966138959,0.011147025041282177,0.01218739990144968,0.02333752252161503,0.0085951779037714,0.0019110904540866613,0.0065793911926448345,0.005235111806541681,0.011817172169685364,0.014249920845031738,0.010149368084967136,0.05683520436286926,0.007327173370867968,0.0007473504520021379,0.020594559609889984,0.043668556958436966,0.027226775884628296,0.06665658205747604,0.021390261128544807,0.00023284748021978885,0.06353453546762466,0.04545764625072479,0.12039350718259811,0.0007279469864442945,0.025472508743405342,0.03765939176082611,0.008793121203780174,0.007479661609977484,0.023700585588812828,0.04485282301902771,0.03776237741112709,0.11458459496498108,0.12479915469884872,0.17096735537052155,0.5185186266899109,0.041948214173316956,0.017540879547595978,0.006262907292693853,0.0022069751285016537,,,,,,
unknown,tree,369,373,,,,,0.0019283490255475044,0.0010391415562480688,0.008282654918730259,0.030864771455526352,0.06429912894964218,0.1982029527425766,0.016758114099502563,0.0025904751382768154,0.028915388509631157,0.09749746322631836,0.18021085858345032,0.034873850643634796,0.08095153421163559,0.12070688605308533,0.11809969693422318,0.08151114732027054,0.018550632521510124,0.032437678426504135,0.1995558738708496,0.08133067935705185,0.07184455543756485,0.075453981757164,0.015835896134376526,0.0021125590428709984,0.0193074531853199,0.015396850183606148,0.01528033148497343,0.006833980791270733,0.0017402616795152426,0.004717693664133549,0.006631181575357914,0.007878218777477741,0.02456085756421089,0.009938061237335205,0.04504198580980301,0.005089886952191591,0.0007299372227862477,0.019983042031526566,0.06195454299449921,0.019281448796391487,0.08118226379156113,0.017760420218110085,0.00027923323796130717,0.11446681618690491,0.0466352216899395,0.07583601027727127,0.0006798176327720284,0.0418567880988121,0.04817892611026764,0.006963296327739954,0.009252864867448807,0.03407248482108116,0.026486331596970558,0.0340111218392849,0.11405991017818451,0.1388641595840454,0.2005356401205063,0.4973047375679016,0.028225470334291458,0.011060903780162334,0.0035885267425328493,0.0012979357270523906,,,,,,
unknown,we,374,376,,,,,0.002209659665822983,0.001181241823360324,0.007335944101214409,0.02644517458975315,0.07320757210254669,0.21414466202259064,0.01639098860323429,0.0027225427329540253,0.02884501963853836,0.08180294930934906,0.117454394698143,0.0251886285841465,0.09172694385051727,0.11783847212791443,0.12695464491844177,0.06364575028419495,0.010761800222098827,0.022310947999358177,0.2832219898700714,0.10444902628660202,0.0886513814330101,0.08975713700056076,0.018907520920038223,0.001681260415352881,0.02419234625995159,0.02005564235150814,0.011426758021116257,0.006230388302356005,0.0013914969749748707,0.0034282535780221224,0.006362041458487511,0.008120832964777946,0.026652168482542038,0.011580172926187515,0.03365970402956009,0.004425209015607834,0.0010258593829348683,0.028673971071839333,0.08374711871147156,0.016975797712802887,0.08180943131446838,0.01487833634018898,0.00033117004204541445,0.16615650057792664,0.04135885834693909,0.0573437437415123,0.0006308121373876929,0.05232524499297142,0.062117040157318115,0.006311899051070213,0.010912367142736912,0.043848663568496704,0.02123326063156128,0.02622695453464985,0.11097964644432068,0.15361742675304413,0.23889783024787903,0.47056087851524353,0.023273566737771034,0.009799840860068798,0.002996627241373062,0.000989289372228086,,,,,,
unknown,went,377,381,,,,,0.003147809999063611,0.0015235713217407465,0.011549875140190125,0.031881727278232574,0.054898470640182495,0.16558846831321716,0.012347040697932243,0.003422433277592063,0.026180019602179527,0.09045635163784027,0.19889399409294128,0.03870062530040741,0.06805954873561859,0.11645576357841492,0.1244368627667427,0.10762801021337509,0.010111340321600437,0.031198501586914062,0.24351783096790314,0.10905615240335464,0.07937843352556229,0.05934441462159157,0.014268405735492706,0.0021418514661490917,0.020014571025967598,0.014116305857896805,0.020576318725943565,0.007804127410054207,0.0011957467067986727,0.0058709061704576015,0.006094153504818678,0.009976092725992203,0.02208159677684307,0.011769963428378105,0.05109559744596481,0.006720790173858404,0.001076819607988,0.03937574848532677,0.045233022421598434,0.025550633668899536,0.07045106589794159,0.016114404425024986,0.00027020691777579486,0.11221163719892502,0.03475671261548996,0.09709242731332779,0.0005211776006035507,0.043563563376665115,0.05607692897319794,0.007739781402051449,0.008906983770430088,0.0273765679448843,0.033905353397130966,0.01480165682733059,0.054536595940589905,0.07865563035011292,0.15840047597885132,0.6671939492225647,0.03283581882715225,0.011383170261979103,0.003806222230195999,0.001461121835745871,,,,,,
unknown,to,382,384,,,,,0.005773871671408415,0.002723760437220335,0.016036506742239,0.026055127382278442,0.06057169660925865,0.20355938374996185,0.011852039024233818,0.0048393746837973595,0.022556081414222717,0.08446230739355087,0.1575198471546173,0.024944672361016273,0.053385794162750244,0.11836110800504684,0.12410151958465576,0.1049419641494751,0.02278115414083004,0.01473118644207716,0.3008805215358734,0.14840824902057648,0.11337996274232864,0.05928761512041092,0.013210168108344078,0.0020270063541829586,0.017897387966513634,0.014252091757953167,0.02207336015999317,0.008350780233740807,0.0022657287772744894,0.006274907849729061,0.005520530976355076,0.0144650312140584,0.019420644268393517,0.01284474041312933,0.06099046394228935,0.008255383931100368,0.0016783203464001417,0.09211299568414688,0.049818430095911026,0.018763594329357147,0.06269065290689468,0.015420248731970787,0.0003419795539230108,0.12632212042808533,0.033647798001766205,0.09757035970687866,0.0007118804496712983,0.04024180769920349,0.06886966526508331,0.010836449451744556,0.008942662738263607,0.025641828775405884,0.019852016121149063,0.007235222961753607,0.023606199771165848,0.034051232039928436,0.083232082426548,0.799494206905365,0.04919106885790825,0.017340373247861862,0.006283042021095753,0.0025817537680268288,,,,,,
unknown,fishing,385,392,,,,,0.01179600041359663,0.010181195102632046,0.02304733730852604,0.06628026068210602,0.0408734455704689,0.1490831971168518,0.008696239441633224,0.006310326512902975,0.030688835307955742,0.0670514777302742,0.15608200430870056,0.01209209207445383,0.03783884644508362,0.10116059333086014,0.11192868649959564,0.18314215540885925,0.03886540234088898,0.010188288986682892,0.24362926185131073,0.0969683900475502,0.06735797971487045,0.042254798114299774,0.00951084028929472,0.004376098047941923,0.02834784984588623,0.016872720792889595,0.0353376679122448,0.01189784612506628,0.0031451829709112644,0.010642352513968945,0.0037391886580735445,0.039497826248407364,0.03097502514719963,0.008317606523633003,0.056838635355234146,0.027363520115613937,0.01214087475091219,0.23165112733840942,0.05115458369255066,0.03518420457839966,0.05503010004758835,0.017905820161104202,0.0018269530264660716,0.14881032705307007,0.07111036777496338,0.15882714092731476,0.00224567879922688,0.04819512367248535,0.04394812136888504,0.013448579236865044,0.01068144291639328,0.02518368512392044,0.02324208803474903,0.007434939965605736,0.02325322851538658,0.0298148225992918,0.07781537622213364,0.8098427653312683,0.05817714333534241,0.017929615452885628,0.006243593525141478,0.0021987715736031532,,,,,,
unknown,with,393,397,,,,,0.011221406981348991,0.013563224114477634,0.028140313923358917,0.07624147832393646,0.026793627068400383,0.11431175470352173,0.007414577528834343,0.006320333573967218,0.029064437374472618,0.08530928939580917,0.21127544343471527,0.013831106014549732,0.03222674876451492,0.08714698255062103,0.09581121802330017,0.2937203049659729,0.042938631027936935,0.011557263322174549,0.20821593701839447,0.07415559142827988,0.04932275041937828,0.03227560967206955,0.007131914608180523,0.008360501378774643,0.021274587139487267,0.011557012796401978,0.053782910108566284,0.015294358134269714,0.0021130621898919344,0.019510114565491676,0.0030119013972580433,0.0441303551197052,0.028567876666784286,0.006116306874901056,0.06096389889717102,0.05198689550161362,0.02113165333867073,0.2333817183971405,0.037813786417245865,0.03824230656027794,0.045892104506492615,0.020229719579219818,0.002905929461121559,0.11495515704154968,0.05220233276486397,0.23378123342990875,0.003165078116580844,0.037886496633291245,0.033552385866642,0.013210028409957886,0.0071130492724478245,0.02955351024866104,0.02994544804096222,0.01044092234224081,0.03623885288834572,0.04163587838411331,0.08482688665390015,0.7523177266120911,0.07152150571346283,0.02784724347293377,0.00999410916119814,0.003057398134842515,,,,,,
unknown,our,398,401,,,,,0.010196839459240437,0.013440935872495174,0.03508306294679642,0.10235529392957687,0.026174532249569893,0.13976341485977173,0.008592592552304268,0.006849590688943863,0.026415523141622543,0.07749287039041519,0.16851305961608887,0.015345693565905094,0.03325023129582405,0.09629668295383453,0.09973691403865814,0.24205194413661957,0.04440394043922424,0.011315356008708477,0.22358450293540955,0.08803976327180862,0.05393693968653679,0.03642772138118744,0.007763375528156757,0.00789673626422882,0.02225656993687153,0.010610231198370457,0.05719215050339699,0.016959702596068382,0.001997347455471754,0.021637262776494026,0.003711740719154477,0.04569515958428383,0.027795471251010895,0.007762562949210405,0.05692696571350098,0.053393371403217316,0.021132441237568855,0.2963317334651947,0.033548466861248016,0.03391424939036369,0.05240904912352562,0.01772620901465416,0.002638004021719098,0.11365386843681335,0.08337607979774475,0.20087045431137085,0.0024431198835372925,0.036329690366983414,0.035335615277290344,0.01286319363862276,0.006313100457191467,0.02693464234471321,0.026874642819166183,0.010573970153927803,0.042418383061885834,0.05181863531470299,0.11837877333164215,0.7291963696479797,0.06475421041250229,0.024500850588083267,0.008264895528554916,0.0024567516520619392,,,,,,
unknown,boats,403,408,,,,,0.010807657614350319,0.013426288031041622,0.05646919459104538,0.10222893953323364,0.015020914375782013,0.09564641863107681,0.008392338640987873,0.007232046686112881,0.02002723515033722,0.042685724794864655,0.15121418237686157,0.019001444801688194,0.04509110003709793,0.11054611951112747,0.07236792892217636,0.1944098323583603,0.04943724721670151,0.007718965876847506,0.14221617579460144,0.07538311183452606,0.05795270577073097,0.030826596543192863,0.007267580833286047,0.005959363654255867,0.018079472705721855,0.008280711248517036,0.052696842700242996,0.01674460992217064,0.0011197833810001612,0.018650684505701065,0.004257966764271259,0.048795491456985474,0.021836059167981148,0.011516955681145191,0.07584235072135925,0.0494932197034359,0.017742400988936424,0.4646960496902466,0.019788192585110664,0.024033160880208015,0.05030857026576996,0.01597164198756218,0.0016145978588610888,0.07287366688251495,0.061648596078157425,0.1787242889404297,0.0014896533684805036,0.025617612525820732,0.0337480865418911,0.015062800608575344,0.005422836635261774,0.010126873850822449,0.019114788621664047,0.0058943480253219604,0.015427367761731148,0.01725197397172451,0.05871793255209923,0.8519472479820251,0.059087395668029785,0.015668421983718872,0.006363709457218647,0.0025074768345803022,,,,,,
unknown,in,409,411,,,,,0.010146119631826878,0.011516452766954899,0.05163583159446716,0.08295086771249771,0.01718943379819393,0.1123686134815216,0.008394758217036724,0.006442532408982515,0.0190436951816082,0.04965871572494507,0.15838439762592316,0.02019946277141571,0.0438963808119297,0.10346321761608124,0.07274261862039566,0.18894417583942413,0.03420926630496979,0.008935995399951935,0.1753445565700531,0.07956010103225708,0.05192699655890465,0.032064542174339294,0.00741221196949482,0.004884138237684965,0.017225632444024086,0.0077343652956187725,0.053595781326293945,0.014358450658619404,0.00100124126765877,0.018763167783617973,0.003923442680388689,0.048233166337013245,0.01997988484799862,0.009426788426935673,0.07126811146736145,0.04340681433677673,0.014041299000382423,0.4363059997558594,0.019460786134004593,0.02455282211303711,0.04765284061431885,0.01647431217133999,0.0012683647219091654,0.08261209726333618,0.051273006945848465,0.17132805287837982,0.0011091422056779265,0.02471282333135605,0.035153500735759735,0.013841384090483189,0.00506708025932312,0.01190872024744749,0.02088114619255066,0.005232465919107199,0.017306029796600342,0.021901186555624008,0.07705539464950562,0.8365724682807922,0.049710217863321304,0.01452197227627039,0.005862072575837374,0.0021156510338187218,,,,,,
unknown,about,412,417,,,,,0.015293681062757969,0.012149499729275703,0.04260103777050972,0.07459418475627899,0.01940111257135868,0.1006266325712204,0.005324266385287046,0.00591600826010108,0.016832171007990837,0.0682646781206131,0.2393917590379715,0.026730868965387344,0.024152211844921112,0.10676181316375732,0.09714542329311371,0.26064255833625793,0.021025827154517174,0.01919795200228691,0.11867117136716843,0.07594592124223709,0.0366230271756649,0.01924646645784378,0.005463474430143833,0.003967562224715948,0.009640702046453953,0.012266473844647408,0.08535461872816086,0.011108897626399994,0.0013591846218332648,0.022797415032982826,0.0021913917735219,0.06536783277988434,0.01255843136459589,0.004201635718345642,0.11316516995429993,0.044208824634552,0.012343162670731544,0.22859379649162292,0.015901803970336914,0.04252442717552185,0.04524335637688637,0.020098552107810974,0.0008929535397328436,0.060560330748558044,0.06299525499343872,0.24224971234798431,0.0008493725908920169,0.016064712777733803,0.020544612780213356,0.011805114336311817,0.009530812501907349,0.015126226469874382,0.03480345010757446,0.00604605209082365,0.02100396901369095,0.02839690074324608,0.0805092602968216,0.8212869167327881,0.04344578832387924,0.016172239556908607,0.006255207117646933,0.002315821358934045,,,,,,
unknown,50,418,420,,,,,0.019596904516220093,0.016643375158309937,0.044038817286491394,0.06642371416091919,0.013837271369993687,0.07793110609054565,0.0029153686482459307,0.006038254126906395,0.013300248421728611,0.06576401740312576,0.26322752237319946,0.02329435758292675,0.01879287324845791,0.10139598697423935,0.10070885717868805,0.3457522690296173,0.013973590917885303,0.01940298266708851,0.08064122498035431,0.060701336711645126,0.02187182754278183,0.009504418820142746,0.004596870858222246,0.004038634244352579,0.006672807037830353,0.006411938462406397,0.08496575057506561,0.011766285635530949,0.0013291118666529655,0.022523948922753334,0.0011180791771039367,0.060747746378183365,0.006430868990719318,0.0018547578947618604,0.08516428619623184,0.05589878186583519,0.018725477159023285,0.3553445339202881,0.009180160239338875,0.07202755659818649,0.03599775582551956,0.018809515982866287,0.0013352961977943778,0.04332519322633743,0.04721246287226677,0.2931610643863678,0.0010013822466135025,0.01103321835398674,0.011555936187505722,0.010167602449655533,0.00521891051903367,0.013060408644378185,0.04992504045367241,0.004106181673705578,0.010027018375694752,0.01071093324571848,0.02645949088037014,0.7392250895500183,0.134970024228096,0.061077408492565155,0.033261556178331375,0.014249165542423725,,,,,,
unknown,feet,421,425,,,,,0.013868396170437336,0.006638542283326387,0.04063836857676506,0.0561097227036953,0.018317537382245064,0.11787115782499313,0.0036890977062284946,0.006847660057246685,0.014536756090819836,0.08857426792383194,0.3335014283657074,0.04577566683292389,0.023917092010378838,0.10310406237840652,0.08583391457796097,0.2146248072385788,0.011422586627304554,0.029799915850162506,0.13898056745529175,0.0818166434764862,0.03435321897268295,0.014461684040725231,0.005596950650215149,0.0027126262430101633,0.009101697243750095,0.01032160222530365,0.06723971664905548,0.011351856403052807,0.0015156962908804417,0.016979238018393517,0.0018131143879145384,0.028306391090154648,0.008417969569563866,0.0035251975059509277,0.13148444890975952,0.01948787458240986,0.003914979752153158,0.1012357771396637,0.011365635320544243,0.04135579988360405,0.055556703358888626,0.020814010873436928,0.0005429562297649682,0.03752946853637695,0.039732206612825394,0.22830311954021454,0.0009448608616366982,0.014530939981341362,0.029847068712115288,0.015607538633048534,0.00897647812962532,0.01376165822148323,0.044291965663433075,0.004120767582207918,0.010334037244319916,0.010923641733825207,0.030251208692789078,0.8414046764373779,0.07388930767774582,0.02782842144370079,0.014429097063839436,0.008237399160861969,,,,,,
unknown,of,426,428,,,,,0.014700858853757381,0.0057762134820222855,0.053909782320261,0.05020464211702347,0.013726315461099148,0.0981622114777565,0.00318794883787632,0.008301540277898312,0.01025139819830656,0.08739285171031952,0.36173734068870544,0.06968805193901062,0.02697758935391903,0.10585030168294907,0.06456629186868668,0.2188599854707718,0.01115941721946001,0.031997546553611755,0.09661856293678284,0.0543757900595665,0.026492800563573837,0.012051429599523544,0.00430753268301487,0.0030904882587492466,0.0058047035709023476,0.007837343961000443,0.07983378320932388,0.013177042827010155,0.0011766693787649274,0.020532485097646713,0.001523928833194077,0.026994338259100914,0.004813247825950384,0.00325407343916595,0.1673785001039505,0.019441239535808563,0.002485372591763735,0.09292605519294739,0.008844095282256603,0.04002399742603302,0.05424683168530464,0.022780058905482292,0.0003673899045679718,0.02313403971493244,0.029518892988562584,0.2690575122833252,0.0007655087392777205,0.008571750484406948,0.02847597748041153,0.020704222843050957,0.0066967010498046875,0.011012883856892586,0.051082152873277664,0.005379031412303448,0.011407907120883465,0.010816194117069244,0.027210110798478127,0.8684906363487244,0.05214358866214752,0.019587647169828415,0.011401364579796791,0.008063310757279396,,,,,,
unknown,water,429,434,,,,,0.014043761417269707,0.006083445157855749,0.05856240913271904,0.04947936534881592,0.012009061872959137,0.10048365592956543,0.0026786497328430414,0.008243929594755173,0.009232684038579464,0.09075825661420822,0.3533833920955658,0.05959683284163475,0.023413876071572304,0.104783795773983,0.05918297916650772,0.18896064162254333,0.016571205109357834,0.02461840957403183,0.11694523692131042,0.05796928331255913,0.027933422476053238,0.011382926255464554,0.00380705576390028,0.002805123571306467,0.005230467300862074,0.007317363750189543,0.07277373969554901,0.013647150248289108,0.0013811113312840462,0.019299330189824104,0.0013874396681785583,0.022172007709741592,0.004804770927876234,0.003293353831395507,0.17580574750900269,0.01745831035077572,0.0026512546464800835,0.1126808375120163,0.008558925241231918,0.02708563581109047,0.06182645261287689,0.01734228990972042,0.0004450003616511822,0.025986425578594208,0.029144300147891045,0.23117341101169586,0.0009108500671572983,0.00811841245740652,0.030668893828988075,0.01976717822253704,0.006201460957527161,0.009089929983019829,0.03562947362661362,0.0036083885934203863,0.008337422274053097,0.00895259715616703,0.027631521224975586,0.9011769890785217,0.03397122398018837,0.011649019084870815,0.006888968870043755,0.0052641467191278934,,,,,,
unknown,using,435,440,,,,,0.014242869801819324,0.005163173191249371,0.06065981462597847,0.045261383056640625,0.013786733150482178,0.09241581708192825,0.003100158181041479,0.01076121348887682,0.007580772042274475,0.060509663075208664,0.34170001745224,0.07281945645809174,0.0228967797011137,0.10764533281326294,0.05635777860879898,0.18382860720157623,0.00977289117872715,0.03282685577869415,0.10649704188108444,0.055066321045160294,0.027747763320803642,0.01356553751975298,0.0035319046583026648,0.0035748884547501802,0.004716608207672834,0.006765368860214949,0.07142136991024017,0.01579533889889717,0.0012280915398150682,0.02082054689526558,0.0021035668905824423,0.01611679419875145,0.0047884355299174786,0.004663070198148489,0.1691683530807495,0.01636331155896187,0.001819001161493361,0.05246707424521446,0.009332478977739811,0.03988127410411835,0.06738770008087158,0.016118498519062996,0.00030066363979130983,0.02378224954009056,0.022258879616856575,0.25439485907554626,0.0007200533291324973,0.008912169374525547,0.033744070678949356,0.019134189933538437,0.005245467647910118,0.007412061095237732,0.04930797964334488,0.010567821562290192,0.022129902616143227,0.01946566440165043,0.03891872242093086,0.8680905103683472,0.023338865488767624,0.01071135327219963,0.005913019645959139,0.0048352619633078575,,,,,,
unknown,30,441,443,,,,,0.011456229723989964,0.004637500736862421,0.051336657255887985,0.0461849682033062,0.014269274659454823,0.10024633258581161,0.003056432818993926,0.011192102916538715,0.007847614586353302,0.09063267707824707,0.3557203412055969,0.08027733117341995,0.020975211635231972,0.11271345615386963,0.05477454885840416,0.188330739736557,0.01411241851747036,0.03660522401332855,0.10988793522119522,0.048416655510663986,0.029496105387806892,0.015140695497393608,0.003068177727982402,0.00414773914963007,0.0052632782608270645,0.00770100113004446,0.08167780190706253,0.016800247132778168,0.001185965957120061,0.024923499673604965,0.0018128692172467709,0.01866309344768524,0.005524102598428726,0.004802006296813488,0.1622384935617447,0.017702044919133186,0.0017377563053742051,0.08231975138187408,0.011921894736588001,0.035584695637226105,0.07734394073486328,0.018536975607275963,0.0003249929868616164,0.02827090583741665,0.025623364374041557,0.24668489396572113,0.0007557221688330173,0.00900888629257679,0.036694228649139404,0.023219404742121696,0.005380201619118452,0.01160020288079977,0.05297281965613365,0.005538249388337135,0.014659597538411617,0.014828800223767757,0.037492625415325165,0.8897308111190796,0.026047110557556152,0.01048752199858427,0.0060613444074988365,0.0047434251755476,,,,,,
unknown,foot,444,448,,,,,0.009329178370535374,0.0037525175139307976,0.05613676831126213,0.03528566285967827,0.01882580667734146,0.13313837349414825,0.003702502930536866,0.011574430391192436,0.006317150313407183,0.08386112004518509,0.3075135052204132,0.08229482918977737,0.022794371470808983,0.10972408950328827,0.053531162440776825,0.15518195927143097,0.013170359656214714,0.02896621637046337,0.13408760726451874,0.056365661323070526,0.042814772576093674,0.021692851558327675,0.0027458597905933857,0.004032722674310207,0.0048175230622291565,0.008166298270225525,0.06471673399209976,0.016274917870759964,0.0010267035104334354,0.021526049822568893,0.002106897532939911,0.015868239104747772,0.004791941028088331,0.007242298219352961,0.13290107250213623,0.015539889223873615,0.0013021056074649096,0.10327014327049255,0.017351528629660606,0.027067165821790695,0.07947053015232086,0.021706128492951393,0.0002631657989695668,0.035071052610874176,0.020464112982153893,0.21472065150737762,0.000651432725135237,0.008711407892405987,0.049927469342947006,0.024070095270872116,0.005046875681728125,0.012350540608167648,0.0461004413664341,0.003984772600233555,0.01050621923059225,0.010382119566202164,0.025308270007371902,0.8911356329917908,0.039192792028188705,0.016297737136483192,0.009543650783598423,0.007229693233966827,,,,,,
unknown,lines,449,454,,,,,0.009982824325561523,0.0032277111895382404,0.06407840549945831,0.030319156125187874,0.02111157216131687,0.18427777290344238,0.0034309837501496077,0.01154835894703865,0.0061248173005878925,0.1023097112774849,0.29675114154815674,0.10815578699111938,0.023674428462982178,0.10518112033605576,0.06384843587875366,0.12743039429187775,0.007325577549636364,0.03287539258599281,0.14508883655071259,0.07673607766628265,0.046702973544597626,0.019017184153199196,0.0030166173819452524,0.002533235587179661,0.0046936580911278725,0.006340236868709326,0.0530170314013958,0.015787800773978233,0.0011201899033039808,0.016255885362625122,0.001864008605480194,0.012506557628512383,0.0032432503066956997,0.006257256958633661,0.1286662369966507,0.009872007183730602,0.0008786725229583681,0.06956640630960464,0.012074656784534454,0.028506124392151833,0.07969138771295547,0.017929434776306152,0.00019088519911747426,0.025494147092103958,0.022891556844115257,0.1887969970703125,0.0005384886171668768,0.0077972798608243465,0.050820138305425644,0.0207593385130167,0.004118726588785648,0.012160292826592922,0.043911464512348175,0.0036872324999421835,0.00809922069311142,0.008054916746914387,0.019105948507785797,0.9013572931289673,0.03425486013293266,0.012955860234797001,0.008295414038002491,0.007716186344623566,,,,,,
unknown,I,455,456,,,,,0.010128483176231384,0.003113609505817294,0.05866566672921181,0.03149303048849106,0.01677435077726841,0.15378057956695557,0.0031680914107710123,0.010179691016674042,0.007977595552802086,0.10310590267181396,0.3358827829360962,0.11329258978366852,0.030105913057923317,0.10686355084180832,0.062397927045822144,0.16077901422977448,0.006668790243566036,0.03612373024225235,0.11824217438697815,0.06922133266925812,0.039603687822818756,0.014731592498719692,0.003935775253921747,0.0022701045963913202,0.005583471618592739,0.0056478241458535194,0.04903855174779892,0.014371288940310478,0.0010232181521132588,0.013980087824165821,0.0017075802898034453,0.014028916135430336,0.003689239267259836,0.005050936713814735,0.14060907065868378,0.009824569337069988,0.0009501332533545792,0.06345359981060028,0.009712670929729939,0.038444653153419495,0.07062175124883652,0.019038153812289238,0.00017659529112279415,0.020853925496339798,0.022643309086561203,0.22055494785308838,0.0005194778204895556,0.008397012948989868,0.04926465451717377,0.02373173087835312,0.004079400561749935,0.010817835107445717,0.0499858483672142,0.003026415826752782,0.006938267033547163,0.007371252402663231,0.018665991723537445,0.8982383012771606,0.03800910711288452,0.01393324788659811,0.009164581075310707,0.00808950886130333,,,,,,
unknown,caught,457,463,,,,,0.012548604048788548,0.0032331375405192375,0.04937726631760597,0.04146401956677437,0.01793920435011387,0.1452089101076126,0.003048623912036419,0.015335374511778355,0.008685569278895855,0.07756047695875168,0.3120875954627991,0.09558096528053284,0.03726629912853241,0.10730478167533875,0.06132137402892113,0.17117227613925934,0.004466504789888859,0.033363018184900284,0.11909513920545578,0.06043461710214615,0.03790133818984032,0.016171855852007866,0.004239816218614578,0.0033260781783610582,0.008102699182927608,0.007076546084135771,0.04099828004837036,0.017267324030399323,0.0011293453862890601,0.012458817102015018,0.0017191031947731972,0.014004580676555634,0.004071764647960663,0.005503188818693161,0.10699149966239929,0.010710176080465317,0.0009120397153310478,0.04804312437772751,0.013319925405085087,0.05238059535622597,0.09102942049503326,0.029596248641610146,0.00021201263007242233,0.02265511266887188,0.026113322004675865,0.26411324739456177,0.0007190164760686457,0.01083005964756012,0.06664911657571793,0.037944044917821884,0.0046915654093027115,0.013452619314193726,0.07576950639486313,0.003923966083675623,0.00812444370239973,0.007704047951847315,0.0154706547036767,0.8592829704284668,0.059382084757089615,0.025298915803432465,0.016272909939289093,0.013995233923196793,,,,,,
