Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,&,2833,2834,,,,,0.06395873427391052,0.078786700963974,0.041704509407281876,0.03707927465438843,0.0008332817815244198,0.006570095662027597,0.0008685460779815912,0.030342502519488335,0.0069883582182228565,0.013967073522508144,0.21861916780471802,0.010876255109906197,0.007523021660745144,0.09580409526824951,0.029064107686281204,0.35258692502975464,0.0035005200188606977,0.00539255840703845,0.00259561650454998,0.0035255374386906624,0.000866206013597548,0.0007384481723420322,0.0012707464629784226,0.008781851269304752,0.001225350657477975,0.0018920671427622437,0.1807514876127243,0.02126646600663662,0.0017307664966210723,0.10069305449724197,0.0001440768246538937,0.161036878824234,0.0009478477877564728,0.00012382630666252226,0.12047934532165527,0.30404314398765564,0.06947875767946243,0.508380651473999,0.0005949419573880732,0.12728102505207062,0.033328164368867874,0.012199395336210728,0.0030026237946003675,0.003384585725143552,0.011138875968754292,0.2622629702091217,0.00037661733222194016,0.0015701386146247387,0.0017299578757956624,0.02891688607633114,0.0020926587749272585,0.005191111471503973,0.04225518926978111,0.0011532249627634883,0.0015558989252895117,0.001906802412122488,0.003565313294529915,0.1382673978805542,0.13506747782230377,0.2087838500738144,0.28338736295700073,0.2426092028617859,,,,,,
unknown,Exertations,2835,2846,,,,,0.07456903159618378,0.08464900404214859,0.03513277322053909,0.030667750164866447,0.0015600883634760976,0.010395731776952744,0.0012011306826025248,0.030600765720009804,0.007722063455730677,0.018398091197013855,0.22666700184345245,0.011630702763795853,0.008966559544205666,0.0696522668004036,0.03782392665743828,0.38065293431282043,0.0021228156983852386,0.005942681338638067,0.0033200480975210667,0.005368242040276527,0.001180412364192307,0.0010481051867827773,0.0012587499804794788,0.010217545554041862,0.0012158704921603203,0.001750408555381,0.1978730410337448,0.019358862191438675,0.0012412023497745395,0.12724654376506805,0.0002044444263447076,0.2112637311220169,0.0007932694279588759,0.00014997588004916906,0.11213076859712601,0.3120799958705902,0.06583891808986664,0.28465843200683594,0.0006642473163083196,0.14197735488414764,0.02851024456322193,0.016712279990315437,0.0021848403848707676,0.00328436610288918,0.011498923413455486,0.30013972520828247,0.00032805209048092365,0.0015231883153319359,0.00212602480314672,0.0280449241399765,0.001835741219110787,0.007477832492440939,0.05334626883268356,0.0013572843745350838,0.0017637501005083323,0.00206345715560019,0.0037558828480541706,0.1396152228116989,0.14335626363754272,0.2113957554101944,0.27693039178848267,0.23497885465621948,,,,,,
unknown,from,2847,2851,,,,,0.06448093801736832,0.07209254801273346,0.034213703125715256,0.022995848208665848,0.0015774504281580448,0.010589164681732655,0.0013499135384336114,0.027570828795433044,0.007477455772459507,0.017827685922384262,0.2597806751728058,0.011739668436348438,0.010043167509138584,0.0906413123011589,0.03637978807091713,0.36793118715286255,0.0021964157931506634,0.00448224600404501,0.003955541644245386,0.0056725069880485535,0.001241922378540039,0.0011876574717462063,0.0015688309213146567,0.006972810719162226,0.001204202650114894,0.0018922393210232258,0.14496511220932007,0.017436452209949493,0.001230481662787497,0.08485674113035202,0.0002240482426714152,0.18895836174488068,0.0009100225870497525,0.00016111743752844632,0.12193445861339569,0.2673633098602295,0.057032596319913864,0.34273844957351685,0.0007484640809707344,0.10800463706254959,0.03102993778884411,0.013961170800030231,0.0018957130378112197,0.004344518296420574,0.00790145993232727,0.26109644770622253,0.00023597675317432731,0.0016487844986841083,0.00243752752430737,0.025393275544047356,0.0019211809849366546,0.0057818046770989895,0.03494847193360329,0.0012469413923099637,0.0015611930284649134,0.0018684623064473271,0.003508224617689848,0.1454310119152069,0.14864246547222137,0.20986664295196533,0.2684940695762634,0.2324129194021225,,,,,,
unknown,Elders,2852,2858,,,,,0.0767650306224823,0.08849047124385834,0.04164155200123787,0.0330205075442791,0.0012742357794195414,0.009155633859336376,0.0014004454715177417,0.03160480037331581,0.008490818552672863,0.01703217625617981,0.25484034419059753,0.011154906824231148,0.008503352291882038,0.08139584958553314,0.03752932325005531,0.3748995065689087,0.0014657501596957445,0.0034399733413010836,0.003355935215950012,0.006187832914292812,0.0013027644017711282,0.0011098375543951988,0.0016603496624156833,0.008549492806196213,0.001326532568782568,0.0017633999232202768,0.17607268691062927,0.020248249173164368,0.0009563873172737658,0.11095219850540161,0.00027815616340376437,0.19848483800888062,0.0005877470830455422,0.00019330039503984153,0.12973269820213318,0.3476302921772003,0.08022280782461166,0.4018528461456299,0.0006154774455353618,0.08479990810155869,0.02697720192372799,0.014045611955225468,0.002986510517075658,0.003325844183564186,0.008892996236681938,0.2578381896018982,0.00031190496520139277,0.0013276324607431889,0.0025652325712144375,0.032005179673433304,0.0017620506696403027,0.005978064611554146,0.03037182055413723,0.0013524126261472702,0.001810882124118507,0.0021691475994884968,0.00402418989688158,0.13248790800571442,0.14306364953517914,0.21837414801120758,0.2841298282146454,0.23155924677848816,,,,,,
unknown,Grooves.,2860,2868,,,,,0.11528898775577545,0.13774195313453674,0.04694629833102226,0.04030831530690193,0.000783846597187221,0.005192197859287262,0.0009332912741228938,0.056517355144023895,0.004608143121004105,0.009620092809200287,0.16165176033973694,0.008799806237220764,0.00825436320155859,0.055488187819719315,0.02429470419883728,0.3831624984741211,0.0014614621177315712,0.003258079756051302,0.002206346718594432,0.0032452568411827087,0.0007899196934886277,0.0007970859296619892,0.0010910237906500697,0.020575419068336487,0.0007790910894982517,0.0014316311571747065,0.2486622929573059,0.02802972123026848,0.0006688234279863536,0.20067918300628662,0.0002130710636265576,0.2480846345424652,0.00031643459806218743,0.00016759303980506957,0.1268894225358963,0.5180201530456543,0.13176243007183075,0.3062695562839508,0.000500424939673394,0.08743967860937119,0.029253438115119934,0.01955021731555462,0.0038889963179826736,0.002141904551535845,0.006946668494492769,0.32288751006126404,0.0003909759398084134,0.0007180034299381077,0.002808449324220419,0.07192187756299973,0.00141727679874748,0.00406670942902565,0.04689715430140495,0.0012520862510427833,0.0015824128640815616,0.0019015896832570434,0.0036217474844306707,0.10995086282491684,0.132179394364357,0.21424272656440735,0.29872316122055054,0.2694358825683594,,,,,,
unknown,Boydstun.,2869,2878,,,,,0.05950533598661423,0.0737704262137413,0.029753193259239197,0.031281281262636185,0.0009630052954889834,0.0067021530121564865,0.0019599550869315863,0.03233779966831207,0.006736408919095993,0.016496028751134872,0.2886512577533722,0.015450759790837765,0.010836586356163025,0.0553666315972805,0.030216636136174202,0.5134754180908203,0.0013572685420513153,0.005815024022012949,0.0024053785018622875,0.003453365759924054,0.0009125648066401482,0.0011980978306382895,0.001522269332781434,0.02290051244199276,0.0008231273386627436,0.0014994634548202157,0.22519183158874512,0.023788882419466972,0.0004031307471450418,0.1801903396844864,0.0003829445340670645,0.2625090777873993,0.0004519945941865444,0.00017964633298106492,0.12888851761817932,0.3906160295009613,0.08363144099712372,0.09051822870969772,0.000551594712305814,0.06321590393781662,0.025375135242938995,0.04375104233622551,0.0034467962104827166,0.001708052004687488,0.007114792242646217,0.40231555700302124,0.0005911457119509578,0.0008045727154240012,0.002819098299369216,0.04918032884597778,0.0016098825726658106,0.012934868223965168,0.054495807737112045,0.0014326402451843023,0.001571222092024982,0.0018184754298999906,0.0034913865383714437,0.13638168573379517,0.1613481491804123,0.21258105337619781,0.26237407326698303,0.24722565710544586,,,,,,
unknown,Smoot.,2879,2885,,,,,0.058632742613554,0.10872595757246017,0.03683299943804741,0.041456207633018494,0.0009939026786014438,0.005972050596028566,0.001884923898614943,0.03538583219051361,0.006076812744140625,0.011044899933040142,0.19368940591812134,0.010504908859729767,0.007096754387021065,0.03428511321544647,0.030634555965662003,0.5183942914009094,0.002309295115992427,0.007102029863744974,0.001936130109243095,0.003432223340496421,0.0011232899269089103,0.0012279810616746545,0.0010023710783571005,0.051167361438274384,0.0008057824452407658,0.0014914594357833266,0.32283613085746765,0.027927935123443604,0.0004215830413158983,0.29226377606391907,0.0003573079884517938,0.2614496350288391,0.0005271403351798654,0.00020652313833124936,0.08769607543945312,0.5220754146575928,0.1561354100704193,0.104928158223629,0.0005695925210602582,0.07735491544008255,0.01685418374836445,0.04350636526942253,0.006385935470461845,0.00171958701685071,0.00894747395068407,0.42162972688674927,0.0015302867395803332,0.0008598483400419354,0.00214650621637702,0.04058161377906799,0.0015514421975240111,0.022073542699217796,0.07251247763633728,0.0029279913287609816,0.002589482581242919,0.002492022467777133,0.004028982017189264,0.07682176679372787,0.11015770584344864,0.1890944093465805,0.32123321294784546,0.3417397737503052,,,,,,
unknown,Cathcart.,2886,2895,,,,,0.060237038880586624,0.09609359502792358,0.029178977012634277,0.046572018414735794,0.0009241786901839077,0.003952267579734325,0.0019105891697108746,0.031199412420392036,0.008612897247076035,0.01155448704957962,0.2026073932647705,0.015039190649986267,0.01722336746752262,0.046479541808366776,0.02747611328959465,0.41339346766471863,0.0034385467879474163,0.011334598064422607,0.0016361105954274535,0.0029217584524303675,0.0008980982238426805,0.0012036652769893408,0.0018125984352082014,0.0577484592795372,0.0008910705801099539,0.0012722470564767718,0.2551397383213043,0.042024217545986176,0.0004938299534842372,0.21113090217113495,0.0005550443893298507,0.13937699794769287,0.0005018748342990875,0.00023043507826514542,0.09804151952266693,0.3590739071369171,0.13212454319000244,0.09225623309612274,0.0006434134556911886,0.08089667558670044,0.0143665736541152,0.026438098400831223,0.013398686423897743,0.0016372507670894265,0.010918445885181427,0.32479026913642883,0.005165911745280027,0.0010261978022754192,0.0017334211152046919,0.024123113602399826,0.0013757599517703056,0.021928252652287483,0.08188234269618988,0.001835115603171289,0.0017048667650669813,0.0017737586749717593,0.003011342603713274,0.08013057708740234,0.11475472152233124,0.20248295366764069,0.31474873423576355,0.3297756016254425,,,,,,
unknown,Clapp,2896,2901,,,,,0.06868867576122284,0.10319168120622635,0.0279371477663517,0.0539657287299633,0.0014528235187754035,0.007817011326551437,0.0021010504569858313,0.02442391961812973,0.013452368788421154,0.01637425646185875,0.16982610523700714,0.02004626952111721,0.024948975071310997,0.044724125415086746,0.03374282643198967,0.25683125853538513,0.0030652473215013742,0.016744514927268028,0.0020345302764326334,0.005102954339236021,0.0010457728058099747,0.0013178852386772633,0.0026638575363904238,0.025978531688451767,0.001061398652382195,0.0013369109947234392,0.29909002780914307,0.033023759722709656,0.0006869119824841619,0.2183191329240799,0.000599795370362699,0.12431399524211884,0.0005277476739138365,0.0002165613550459966,0.12145592272281647,0.28829532861709595,0.1270519196987152,0.11036057025194168,0.000570974254515022,0.08810674399137497,0.012071249075233936,0.012822744436562061,0.010415595024824142,0.0015905189793556929,0.020910220220685005,0.1986861526966095,0.003250913694500923,0.0010907631367444992,0.0019120073411613703,0.018430836498737335,0.0016768204513937235,0.01695256680250168,0.06454626470804214,0.002398486016318202,0.0022113611921668053,0.0022630146704614162,0.003779510036110878,0.08435967564582825,0.11415176838636398,0.19870959222316742,0.3180992603302002,0.31982073187828064,,,,,,
unknown,&,2902,2903,,,,,0.07573042809963226,0.10813713073730469,0.03397452086210251,0.06218158081173897,0.0017283656634390354,0.009957823902368546,0.0017064622370526195,0.024154318496584892,0.014107431285083294,0.01810968667268753,0.1681380718946457,0.016683869063854218,0.024354759603738785,0.047045037150382996,0.0395796000957489,0.2354966253042221,0.0032211991492658854,0.012219436466693878,0.0023464863188564777,0.006732174661010504,0.0013188262237235904,0.0012123285559937358,0.002564207883551717,0.020808057859539986,0.0011152270017191768,0.001396603649482131,0.272087424993515,0.03166275471448898,0.0010025858646258712,0.18319915235042572,0.00047690054634585977,0.10742443799972534,0.00047511106822639704,0.00022019330936018378,0.12694121897220612,0.28647568821907043,0.1298283487558365,0.13802669942378998,0.0006051395321264863,0.08459245413541794,0.011487072333693504,0.009340807795524597,0.011066649109125137,0.0017212351085618138,0.029383055865764618,0.1809215396642685,0.003227877663448453,0.0011340484488755465,0.002066453220322728,0.017193160951137543,0.0017548288451507688,0.014512964524328709,0.05083306506276131,0.0024819462560117245,0.002388873603194952,0.0024185851216316223,0.0039698295295238495,0.0809207484126091,0.10820072889328003,0.19981835782527924,0.3272444009780884,0.3195318877696991,,,,,,
unknown,I,2905,2906,,,,,0.05222039669752121,0.0966145470738411,0.02810599096119404,0.0712774470448494,0.0011336763855069876,0.006608298048377037,0.0017358872573822737,0.01836910843849182,0.0122577715665102,0.01543931569904089,0.14973889291286469,0.013724729418754578,0.01942749135196209,0.033082086592912674,0.030231894925236702,0.3030598759651184,0.00465064262971282,0.013819797895848751,0.00197119009681046,0.003924363758414984,0.0008706478402018547,0.0010338731808587909,0.0021623133216053247,0.03910859301686287,0.0009701743838377297,0.0011446548160165548,0.3111139237880707,0.028743136674165726,0.000745122495573014,0.253226101398468,0.0004290807992219925,0.09854494035243988,0.0004992372705601156,0.000168747894349508,0.10317222028970718,0.38096463680267334,0.16820524632930756,0.08524935692548752,0.0005677792942151427,0.07590644806623459,0.01107293926179409,0.01391272246837616,0.015094950795173645,0.0013682282296940684,0.021611105650663376,0.23552842438220978,0.004812049679458141,0.0009421214926987886,0.001832755864597857,0.020702864974737167,0.0014941644622012973,0.014300973154604435,0.06374132633209229,0.005388626828789711,0.004673073533922434,0.004056151956319809,0.005835453048348427,0.0936475470662117,0.12155497819185257,0.20362588763237,0.3244350850582123,0.2789245843887329,,,,,,
unknown,requested,2907,2916,,,,,0.05268140509724617,0.10651586204767227,0.03136575222015381,0.0537358857691288,0.0008051610784605145,0.0034885674249380827,0.001307387137785554,0.023320401087403297,0.007395786698907614,0.010418177582323551,0.1766471415758133,0.013962497003376484,0.02066616527736187,0.03294479474425316,0.021580496802926064,0.400765061378479,0.008643732406198978,0.015374036505818367,0.0016259952681139112,0.001991530880331993,0.0005066765588708222,0.0008619719301350415,0.0016414904966950417,0.07545682042837143,0.0005845755804330111,0.0010420995531603694,0.3219335973262787,0.03885294124484062,0.0006336114602163434,0.2562795877456665,0.0003392038634046912,0.12474468350410461,0.0004685556923504919,0.00014062570699024945,0.10410448163747787,0.4446444809436798,0.17967890202999115,0.0878414437174797,0.0005815240438096225,0.06540840864181519,0.009897522628307343,0.018972273916006088,0.01834072731435299,0.0013267361791804433,0.007809767033904791,0.29913637042045593,0.005868162028491497,0.000684025464579463,0.0015101679600775242,0.023854700848460197,0.001395737985149026,0.01103294175118208,0.08027531951665878,0.0057861763052642345,0.0044645508751273155,0.003973743412643671,0.00615548575296998,0.085329070687294,0.12282659113407135,0.19634822010993958,0.32191282510757446,0.2929505407810211,,,,,,
unknown,the,2917,2920,,,,,0.04448917135596275,0.09764298051595688,0.031492773443460464,0.0629015639424324,0.0007122456445358694,0.0029405727982521057,0.0013968211133033037,0.0227128304541111,0.006793168839067221,0.010273969732224941,0.17528443038463593,0.013018273748457432,0.01417665183544159,0.02718534506857395,0.022545047104358673,0.4414602816104889,0.008319560438394547,0.013843880966305733,0.001327965408563614,0.0017750978004187346,0.0005276115261949599,0.0008284202194772661,0.0013106158003211021,0.10200964659452438,0.0005691279657185078,0.0009704310214146972,0.34998801350593567,0.03904872387647629,0.0005232965340837836,0.32189005613327026,0.00036218675086274743,0.13078778982162476,0.0004443737561814487,0.00015706138219684362,0.09675293415784836,0.5165022015571594,0.18193671107292175,0.07300084829330444,0.00049516063882038,0.057292986661195755,0.008912445977330208,0.023229217156767845,0.018682032823562622,0.001115760882385075,0.007595965638756752,0.3299238681793213,0.006097759120166302,0.0006336583173833787,0.0013475334271788597,0.024356281384825706,0.0012703872052952647,0.011186616495251656,0.08334735035896301,0.00684420857578516,0.005020509008318186,0.004412125796079636,0.006846805568784475,0.08014009147882462,0.12964197993278503,0.19663210213184357,0.3202841281890869,0.2888296842575073,,,,,,
unknown,Elders,2921,2927,,,,,0.0363902784883976,0.09247320145368576,0.02851894311606884,0.08009418100118637,0.0011299977777525783,0.0046454304829239845,0.0017431066371500492,0.01886684261262417,0.008411610499024391,0.01046485360711813,0.12497784197330475,0.015001844614744186,0.02324359491467476,0.03749110922217369,0.024289652705192566,0.3520144820213318,0.018634798005223274,0.02279401570558548,0.0020239725708961487,0.002445578807964921,0.0006449765060096979,0.0012102932669222355,0.0019562137313187122,0.0863686352968216,0.0007673405343666673,0.0010533238528296351,0.39836937189102173,0.03764991834759712,0.0007357567665167153,0.3521975576877594,0.0004474353336263448,0.11996525526046753,0.0008050833130255342,0.00021031397045589983,0.10772188007831573,0.4708922803401947,0.17728735506534576,0.16921472549438477,0.0006793093052692711,0.0765000730752945,0.009688976220786572,0.01470794528722763,0.01673527993261814,0.001968618016690016,0.012469127774238586,0.27345454692840576,0.005699657369405031,0.0008889199234545231,0.0016265650046989322,0.02172810584306717,0.0012137190205976367,0.009300999343395233,0.091812863945961,0.00858196709305048,0.006423615384846926,0.0054702237248420715,0.00858355313539505,0.10121575742959976,0.14562319219112396,0.1975201666355133,0.30241063237190247,0.24394723773002625,,,,,,
unknown,to,2928,2930,,,,,0.050586674362421036,0.113338902592659,0.03439473733305931,0.07413505017757416,0.0008799203205853701,0.0034178958740085363,0.0014382005902007222,0.02481866255402565,0.0067072585225105286,0.00852939859032631,0.12333917617797852,0.01349515002220869,0.018263699486851692,0.039108846336603165,0.022276723757386208,0.4080063998699188,0.015469945967197418,0.018529608845710754,0.0018872477812692523,0.002043645828962326,0.000553231977391988,0.0010188589803874493,0.0016644204733893275,0.10066036134958267,0.0007383230258710682,0.0011023810366168618,0.4048410654067993,0.042747486382722855,0.0007510061841458082,0.3521738052368164,0.0003693237667903304,0.14140334725379944,0.0007376181893050671,0.0001848346000770107,0.11100639402866364,0.5338500142097473,0.20075702667236328,0.19158782064914703,0.0006667193374596536,0.08408891409635544,0.010361063294112682,0.016408389434218407,0.017242390662431717,0.0018723738612607121,0.008329971693456173,0.32444098591804504,0.0053367516957223415,0.000864031258970499,0.0014549216721206903,0.025489941239356995,0.0012518485309556127,0.008949006907641888,0.09864514321088791,0.006180588621646166,0.004624546505510807,0.004121987149119377,0.0065476493909955025,0.08821281790733337,0.12595944106578827,0.18999354541301727,0.31336158514022827,0.29246097803115845,,,,,,
unknown,lay,2931,2934,,,,,0.06581739336252213,0.128218874335289,0.03933117166161537,0.070044606924057,0.0012031078804284334,0.005306517239660025,0.0017447065329179168,0.03804627060890198,0.00993400625884533,0.01359133142977953,0.18029555678367615,0.013498790562152863,0.028330804780125618,0.03914343938231468,0.026106160134077072,0.40908998250961304,0.0056825485080480576,0.015262702479958534,0.002475624205544591,0.002848148113116622,0.000802521884907037,0.0016147129936143756,0.0017449083970859647,0.09006354212760925,0.001171025331132114,0.0022211913019418716,0.2674752473831177,0.052522141486406326,0.0007901308708824217,0.20677554607391357,0.00041250154026784003,0.17346328496932983,0.0008761452627368271,0.00022720936976838857,0.07808992266654968,0.4465787708759308,0.20762349665164948,0.10690689831972122,0.0013049728004261851,0.10890495777130127,0.009156830608844757,0.022837627679109573,0.019496234133839607,0.0035373142454773188,0.018740583211183548,0.27892565727233887,0.00688435323536396,0.0013539529172703624,0.0018108803778886795,0.01935010589659214,0.0025065867230296135,0.03817785531282425,0.10000143200159073,0.013441583141684532,0.012166231870651245,0.01028566062450409,0.014343027956783772,0.09026937931776047,0.13648007810115814,0.20798899233341217,0.31565752625465393,0.22373105585575104,,,,,,
unknown,hands,2935,2940,,,,,0.06537207216024399,0.15255054831504822,0.03135721758008003,0.050530120730400085,0.001932143117301166,0.0062851496040821075,0.0025515325833112,0.02707708813250065,0.01730739139020443,0.009462582878768444,0.10333801805973053,0.015416569076478481,0.033412955701351166,0.027298694476485252,0.021944336593151093,0.15475383400917053,0.005091918632388115,0.025057336315512657,0.0022434100974351168,0.0037665495183318853,0.000902812578715384,0.0021748829167336226,0.00234092865139246,0.04048992320895195,0.0014520003460347652,0.002156323054805398,0.330647349357605,0.04189717024564743,0.0006979357567615807,0.2602635622024536,0.00086290726903826,0.09525272995233536,0.0007773649413138628,0.00035213129012845457,0.09907877445220947,0.29861652851104736,0.21446804702281952,0.09939262270927429,0.0011750978883355856,0.13116540014743805,0.006507206242531538,0.006146096158772707,0.021198056638240814,0.0034656613133847713,0.018844440579414368,0.12145167589187622,0.006443910300731659,0.0014081245753914118,0.0022665623109787703,0.014130670577287674,0.0024983861949294806,0.008132326416671276,0.07224979996681213,0.011996075510978699,0.01251143217086792,0.01078339759260416,0.015852993354201317,0.11603810638189316,0.16462770104408264,0.22607053816318512,0.28371796011924744,0.16996778547763824,,,,,,
unknown,upon,2941,2945,,,,,0.020509345456957817,0.04494412988424301,0.019104870036244392,0.04054417461156845,0.006040653213858604,0.02121277153491974,0.004779925104230642,0.012620131485164165,0.02002866193652153,0.01840236783027649,0.11910322308540344,0.07306865602731705,0.07988374680280685,0.04609676077961922,0.03361739218235016,0.050342243164777756,0.010601915419101715,0.09201215207576752,0.004306909628212452,0.013580525293946266,0.002757404465228319,0.005026275757700205,0.005491127725690603,0.016109570860862732,0.0012561886105686426,0.0021618755999952555,0.27875208854675293,0.03896868973970413,0.0005662897019647062,0.17888884246349335,0.0025927533861249685,0.02072260156273842,0.0009210755815729499,0.0010721440194174647,0.1858978122472763,0.05210242047905922,0.04872618988156319,0.06659165769815445,0.001145293703302741,0.05569669231772423,0.007521396037191153,0.0029817302711308002,0.010767483152449131,0.002741460455581546,0.022195687517523766,0.05675298348069191,0.010957598686218262,0.001574089052155614,0.004601749591529369,0.007030567154288292,0.0022449204698204994,0.010102080181241035,0.05132780596613884,0.021247560158371925,0.021350709721446037,0.01535055786371231,0.021047847345471382,0.2692529559135437,0.1566026508808136,0.14695078134536743,0.16636769473552704,0.11705929785966873,,,,,,
unknown,me,2946,2948,,,,,0.0345851369202137,0.07717882841825485,0.02688990719616413,0.04153831675648689,0.008836977183818817,0.018033679574728012,0.005085768643766642,0.02330237254500389,0.024166857823729515,0.009411299601197243,0.09284776449203491,0.040559716522693634,0.10705989599227905,0.03503230959177017,0.0402224026620388,0.053755585104227066,0.012504101730883121,0.05767067149281502,0.0043245344422757626,0.014486935921013355,0.004561305977404118,0.006244776304811239,0.005609878338873386,0.0285357516258955,0.0019016996957361698,0.0024430688936263323,0.1947854906320572,0.05888174846768379,0.0008164792088791728,0.1395907998085022,0.00378037360496819,0.03698128089308739,0.001107531483285129,0.0021136580035090446,0.13702188432216644,0.059327900409698486,0.07189977914094925,0.0370461530983448,0.0018097945721819997,0.06419055163860321,0.007769226562231779,0.003824099898338318,0.018846657127141953,0.0030015241354703903,0.029707370325922966,0.06896790117025375,0.022743692621588707,0.0022793556563556194,0.006655789911746979,0.01117632444947958,0.002430739114060998,0.0062970626167953014,0.058910567313432693,0.021492477506399155,0.018636425957083702,0.013060650788247585,0.016953684389591217,0.19207251071929932,0.1434842050075531,0.16469767689704895,0.21921972930431366,0.17618434131145477,,,,,,
unknown,for,2949,2952,,,,,0.03840190917253494,0.08109863847494125,0.02651449292898178,0.04616767540574074,0.011504034511744976,0.020920395851135254,0.004938869271427393,0.02170664817094803,0.021413421258330345,0.01006483007222414,0.07131051272153854,0.040200185030698776,0.10985320061445236,0.03282477706670761,0.045951440930366516,0.04647228494286537,0.01596963405609131,0.06747837364673615,0.004490741528570652,0.015968432649970055,0.00502305943518877,0.00679014204069972,0.005743021611124277,0.025995653122663498,0.0017641939921304584,0.0024948304053395987,0.2123374193906784,0.05270736664533615,0.0010134115582332015,0.1413009762763977,0.0037334542721509933,0.038466207683086395,0.0011059502139687538,0.0022395921405404806,0.13087305426597595,0.05850715935230255,0.0731668621301651,0.042591456323862076,0.0019044739892706275,0.0712529793381691,0.007022644858807325,0.0031646951101720333,0.015364455990493298,0.0034201391972601414,0.03955596312880516,0.06337272375822067,0.018616359680891037,0.002272168407216668,0.006227369885891676,0.009740048088133335,0.002567304065451026,0.005806229542940855,0.06187455356121063,0.014535224996507168,0.01264046598225832,0.009640333242714405,0.013621117919683456,0.16832523047924042,0.1572856307029724,0.1837870180606842,0.24092888832092285,0.1875280737876892,,,,,,
unknown,Sickness,2954,2962,,,,,0.010684928856790066,0.02556196227669716,0.015868613496422768,0.056711774319410324,0.013292538933455944,0.035812411457300186,0.007970484904944897,0.00899954792112112,0.042659491300582886,0.017361078411340714,0.07497455179691315,0.023028749972581863,0.19541588425636292,0.02508065290749073,0.05771322920918465,0.03903336077928543,0.01126885786652565,0.026293080300092697,0.009653872810304165,0.031488142907619476,0.013608435168862343,0.015962978824973106,0.007499340921640396,0.013060753233730793,0.004015294369310141,0.006368585862219334,0.07027167081832886,0.02374233491718769,0.0004968637367710471,0.04075321927666664,0.0056542893871665,0.042338255792856216,0.004598305094987154,0.0054780058562755585,0.07062821835279465,0.024484867230057716,0.03311477228999138,0.01091063767671585,0.004490762948989868,0.02240157127380371,0.009098696522414684,0.005736892111599445,0.005301265977323055,0.007528275717049837,0.11355160921812057,0.0402398519217968,0.00856265053153038,0.005397849716246128,0.013207183219492435,0.006880032364279032,0.007647874299436808,0.00974573940038681,0.025510136038064957,0.09847083687782288,0.06917278468608856,0.04440608248114586,0.04598117992281914,0.14136895537376404,0.19319987297058105,0.1632925420999527,0.16744951903820038,0.08677200973033905,,,,,,
unknown,&,2963,2964,,,,,0.010483705438673496,0.029673025012016296,0.013412819243967533,0.05683615803718567,0.0114815728738904,0.0300848800688982,0.010969608090817928,0.008803948760032654,0.049444083124399185,0.018299175426363945,0.06113096699118614,0.02049928717315197,0.19998489320278168,0.022970080375671387,0.04077867418527603,0.037645187228918076,0.012915967032313347,0.03098335489630699,0.009237893857061863,0.019924478605389595,0.00788678415119648,0.019589940086007118,0.007601907942444086,0.016162477433681488,0.004536966793239117,0.0064927153289318085,0.09086459130048752,0.023480843752622604,0.0005063014687038958,0.060028061270713806,0.006428125314414501,0.0470101535320282,0.005672770086675882,0.004448773805052042,0.05986630171537399,0.03466798737645149,0.0437469445168972,0.01760646142065525,0.005470232106745243,0.026250701397657394,0.00797951314598322,0.005973645020276308,0.006417129188776016,0.011282711289823055,0.09376990050077438,0.03498101234436035,0.007826038636267185,0.0056936535984277725,0.011208971031010151,0.0065810359083116055,0.007457698229700327,0.013631228357553482,0.02816123701632023,0.13038097321987152,0.09511002153158188,0.05923176929354668,0.06460908055305481,0.1468530297279358,0.18676415085792542,0.1385624259710312,0.12985849380493164,0.06207406148314476,,,,,,
